"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2963","1457619_at","Ces2b","234669","carboxyesterase 2B",-0.223255402576237,4.02667489159147,-0.804523922738725,0.429296997186791,0.53960247563062,-6.90182223508733
"1265","1430530_s_at","Nmral1","67824","NmrA-like family domain containing 1",-0.186601210750527,6.17403834504465,-0.802992785890383,0.430163777188214,0.540371649503693,-6.90306467947798
"1983","1440244_at","Erg","13876","ETS transcription factor",0.182947141091394,5.34966255099173,0.802822630422554,0.43026016941308,0.540371649503693,-6.90320261436559
"1449","1434397_at","Zdhhc17","320150","zinc finger, DHHC domain containing 17",0.157645696976336,6.01542346996857,0.80077651251937,0.431420331475869,0.541449982518367,-6.90485911551168
"2334","1449164_at","Cd68","12514","CD68 antigen",-0.219490177049596,5.36595856576165,-0.800687749671034,0.431470704301279,0.541449982518367,-6.9049308858881
"624","1422850_at","Pabpn1","54196","poly(A) binding protein, nuclear 1",-0.213143690393784,7.74895094219555,-0.800253618118231,0.431717125865953,0.541538359677756,-6.90528180031071
"2790","1455179_at","Mpp7","75739","membrane protein, palmitoylated 7 (MAGUK p55 subfamily member 7)",0.200002398320265,4.66670490412717,0.799344332424656,0.432233535892535,0.541965195575114,-6.90601620493148
"1308","1431340_a_at","Bbip1","100503572","BBSome interacting protein 1",0.209739525028619,4.48197303463953,0.797767553683175,0.433129938375175,0.542867951275117,-6.90728785269583
"872","1425540_at","Otc","18416","ornithine transcarbamylase",-0.180648541318896,7.32827702806101,-0.795317351750254,0.434525156984931,0.544173344746697,-6.90925918841119
"1182","1429150_at","Ccdc77","67200","coiled-coil domain containing 77",-0.137316794035804,5.53892956906864,-0.795437932030062,0.43445643027205,0.544173344746697,-6.90916230853259
"2638","1452838_at","Ddx10","77591","DEAD (Asp-Glu-Ala-Asp) box polypeptide 10",0.163503042076621,6.42122973678488,0.793473708236961,0.435576805262749,0.5452684417386,-6.91073872724245
"2641","1452867_at","Col4a3bp","68018","collagen, type IV, alpha 3 (Goodpasture antigen) binding protein",-0.150138791541364,8.90123553874104,-0.793043567955403,0.43582239021663,0.545354003536628,-6.91108345064833
"144","1417061_at","Slc40a1","53945","solute carrier family 40 (iron-regulated transporter), member 1",0.157750987125425,10.4278975243136,0.791738158491565,0.436568223667011,0.546012506113839,-6.91212854950296
"1307","1431256_at","5033423O07Rik","75972","RIKEN cDNA 5033423O07 gene",0.205339284997867,4.87521654887411,0.790763747347652,0.437125454970508,0.546012506113839,-6.91290759148454
"1725","1437039_at","Cops2","12848","COP9 signalosome subunit 2",0.169754568840172,6.49247968325011,0.790570734460199,0.437235883998862,0.546012506113839,-6.91306179753762
"2724","1454621_s_at","Miga2","108958","mitoguardin 2",-0.154487033386784,7.9256689068919,-0.79059870199865,0.437219881788684,0.546012506113839,-6.91303945531223
"3020","1459909_at","Nfix","18032","nuclear factor I/X",0.176494854556349,6.32213872698396,0.791325453476069,0.436804181808152,0.546012506113839,-6.9124586181822
"1226","1429642_at","Zfand4","67492","zinc finger, AN1-type domain 4",-0.16377752856277,8.1057073189876,-0.789016600147336,0.438125679136246,0.546901709818349,-6.91430216098591
"2209","1447522_s_at","Tnks2","74493","tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase 2",0.188957338154795,6.71002432546107,0.78859539418639,0.438367025045953,0.546981077074776,-6.91463792966159
"2531","1451726_at","Mtmr6","219135","myotubularin related protein 6",-0.152213583209281,5.51698657667363,-0.78637825653692,0.439638760591643,0.548345547766715,-6.91640254344292
"1","1415677_at","Dhrs1","52585","dehydrogenase/reductase (SDR family) member 1",-0.13450791504189,9.55240541318212,-0.785815713642402,0.439961790220663,0.548526105554693,-6.91684952104453
"2196","1446834_at","Ctsc","13032","cathepsin C",-0.207500495651222,3.34178721280312,-0.782285467112644,0.441992279445744,0.55083444465555,-6.91964761439707
"2778","1455069_x_at","Slc25a4","11739","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4",-0.165125534466138,5.49061515305196,-0.779937159825896,0.443346115020247,0.552297974055587,-6.92150228018195
"168","1417290_at","Lrg1","76905","leucine-rich alpha-2-glycoprotein 1",-0.241580674121192,11.7229610721714,-0.779247478866201,0.443744206189955,0.552570183102586,-6.92204597759814
"1620","1436026_at","Zfp703","353310","zinc finger protein 703",0.146236309329546,6.50109650083621,0.77261707462145,0.447582435619783,0.557124253398896,-6.9272496501749
"163","1417239_at","Cetn3","12626","centrin 3",0.142938127196807,7.6847630736991,0.772236045664817,0.447803616611454,0.557174172387159,-6.92754740684675
"380","1419144_at","Cd163","93671","CD163 antigen",0.268185828566864,6.6686054280122,0.771162656347602,0.448427057199835,0.557724355296642,-6.92838546162763
"1483","1434644_at","Tbl1x","21372","transducin (beta)-like 1 X-linked",-0.209856421043578,4.46725753360959,-0.769446981167884,0.44942463735542,0.558739236017224,-6.92972268604737
"2512","1451531_at","Cbwd1","226043","COBW domain containing 1",0.148122562768038,5.50435428333503,0.766855137569034,0.450934207882661,0.560389562865488,-6.93173744493205
"406","1419436_at","Cfhr1","50702","complement factor H-related 1",-0.138669409593058,11.3939683650052,-0.766095484792666,0.451377232547675,0.560548601028788,-6.93232673398628
"503","1420857_at","Lancl2","71835","LanC (bacterial lantibiotic synthetase component C)-like 2",-0.149744685089737,3.7791831472161,-0.766010982142232,0.45142653017528,0.560548601028788,-6.93239225132969
"993","1427089_at","Ccnt2","72949","cyclin T2",-0.21758806467806,5.94225140668563,-0.765562052476858,0.45168848370793,0.560647625804478,-6.93274020429988
"180","1417394_at","Klf4","16600","Kruppel-like factor 4 (gut)",-0.201944697657273,4.89109947360332,-0.764428083679523,0.452350570210379,0.56124302602312,-6.93361824893282
"930","1426461_at","Ugp2","216558","UDP-glucose pyrophosphorylase 2",0.178828790332686,10.3033260584867,0.762208889972889,0.453647973508224,0.562625882500929,-6.93533301570734
"449","1419874_x_at","Zbtb16","235320","zinc finger and BTB domain containing 16",0.322515575252144,6.6369073105086,0.760683341225098,0.454541148991778,0.563506492928163,-6.9365090553831
"187","1417441_at","Dnajc12","30045","DnaJ heat shock protein family (Hsp40) member C12",0.245408362776319,8.67313195151967,0.75857029751368,0.455780033370659,0.564587424589983,-6.93813429159218
"1795","1437735_at","Ppp1r12a","17931","protein phosphatase 1, regulatory subunit 12A",-0.143389982779373,7.69910342912749,-0.758650866916957,0.455732758156716,0.564587424589983,-6.93807240091551
"193","1417516_at","Ddit3","13198","DNA-damage inducible transcript 3",-0.165725747405619,6.5867899017325,-0.756856362440771,0.456786405131771,0.5653788288779,-6.93944939697524
"2784","1455134_at","Tmem245","242474","transmembrane protein 245",0.159172954792695,6.0194026371507,0.756952538957874,0.45672989790805,0.5653788288779,-6.93937567550769
"945","1426607_at","Tmem267","633640","transmembrane protein 267",-0.566593751224313,7.16392598531531,-0.755470399219672,0.457601174139127,0.565935670021175,-6.94051077938185
"2081","1442510_at","Albfm1","622307","albumin superfamily member 1",0.193124846800306,8.26849618638791,0.755465352291282,0.457604142675555,0.565935670021175,-6.94051464098002
"136","1417001_a_at","Rsrp1","27981","arginine/serine rich protein 1",0.256650704225672,9.39889873287623,0.754553566527942,0.45814063205493,0.566371524641631,-6.94121188034965
"2821","1455488_at","Haus6","230376","HAUS augmin-like complex, subunit 6",0.175737132908938,3.74983157055188,0.753524091266817,0.458746821100857,0.566893160051139,-6.94199815331085
"2940","1457059_at","Zfp438","240186","zinc finger protein 438",-0.16029740277033,3.88280434383545,-0.749689537851651,0.461008945903692,0.569459866136354,-6.94491784302896
"891","1425814_a_at","Calcrl","54598","calcitonin receptor-like",-0.21172145216459,7.04676460934576,-0.748368919694606,0.461789556720368,0.570195211086908,-6.94592009898785
"2748","1454838_s_at","Pkdcc","106522","protein kinase domain containing, cytoplasmic",-0.129867985418802,7.21637927979433,-0.747735578382017,0.462164200592528,0.570428899006501,-6.94640016323299
"461","1420037_at","Atp5a1","11946","ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1",0.125311719273443,8.08987255992171,0.74682472960923,0.462703316898956,0.570798974960313,-6.94708989564998
"2410","1450268_at","Fign","60344","fidgetin",-0.157290409497183,5.62376129712816,-0.746602263081616,0.462835047944745,0.570798974960313,-6.94725823483267
"1178","1429065_at","Ikbip","67454","IKBKB interacting protein",-0.158929232972516,4.50834595957287,-0.7454535947754,0.463515573559105,0.570829241131817,-6.94812666547878
"2000","1440549_at","B230334L07Rik","320384","RIKEN cDNA B230334L07 gene",0.189490716484111,3.94753133053875,0.744995453757464,0.463787163740508,0.570829241131817,-6.94847267961799
"2227","1447915_x_at","Tmem204","407831","transmembrane protein 204",0.183855445208202,5.00684047174189,0.745205366066435,0.463662714079869,0.570829241131817,-6.94831416706772
"2266","1448440_x_at","Mydgf","28106","myeloid derived growth factor",0.146158594153073,6.89378137269815,0.746211404488678,0.463066544437444,0.570829241131817,-6.94755387964125
"2861","1455918_at","Adrb3","11556","adrenergic receptor, beta 3",-0.158322843787097,3.90077833658306,-0.74509133031447,0.463730319425453,0.570829241131817,-6.94840028496172
"1653","1436447_at","A630026N12Rik","320961","RIKEN cDNA A630026N12 gene",0.223240327962004,4.70082313339777,0.743568297224865,0.464633800493973,0.571642624598143,-6.94954925015104
"2952","1457334_at","C130057M05Rik","399581","RIKEN cDNA C130057M05 gene",-0.208852733976312,5.55683563490039,-0.742795075708637,0.465092883822382,0.571978738417853,-6.9501317054161
"570","1421977_at","Mmp19","58223","matrix metallopeptidase 19",-0.132262144065972,5.72668284446785,-0.741926580480597,0.465608854283015,0.572384516431816,-6.95078524009326
"1300","1431175_at","1810019D21Rik","69771","RIKEN cDNA 1810019D21 gene",0.215173310647589,7.01934244191708,0.740889245250867,0.466225576210304,0.572913777156193,-6.9515648701863
"1096","1428404_at","Fbrsl1","381668","fibrosin-like 1",0.142127584722809,5.19319975149387,0.73862921019657,0.46757089683847,0.57433758465947,-6.9532598435489
"435","1419669_at","Prtn3","19152","proteinase 3",-0.453817790160457,5.40829798508447,-0.73362560680869,0.470557515105964,0.577663680895077,-6.9569948559919
"1553","1435370_a_at","Ces1d","104158","carboxylesterase 1D",0.145011821998647,11.7220636595158,0.733464007956961,0.470654159247306,0.577663680895077,-6.95711508002918
"1288","1430990_s_at","Mrpl44","69163","mitochondrial ribosomal protein L44",-0.1644199348708,6.22865842029546,-0.73026124531658,0.472571978665393,0.579786275260533,-6.95949261107311
"2360","1449409_at","Sult1c2","69083","sulfotransferase family, cytosolic, 1C, member 2",0.183154218256671,6.00749368392949,0.729600192339035,0.472968388679834,0.580041343948923,-6.95998209900254
"32","1416065_a_at","Ankrd10","102334","ankyrin repeat domain 10",0.164913890120117,5.65364206281175,0.727309278458279,0.474343677021275,0.58149621282648,-6.96167516994876
"1497","1434815_a_at","Mapkapk3","102626","mitogen-activated protein kinase-activated protein kinase 3",-0.170142582859802,5.01250754339367,-0.723352310904457,0.476724643452721,0.58400930983537,-6.9645875382103
"2145","1444315_at","D630024D03Rik","414116","RIKEN cDNA D630024D03 gene",-0.15211471967725,4.89454544822125,-0.723271599507778,0.476773281217565,0.58400930983537,-6.96464678465614
"1540","1435240_at","Baz2b","407823","bromodomain adjacent to zinc finger domain, 2B",-0.152324934865643,5.6799282225618,-0.721119874648681,0.478071006897063,0.58536589264714,-6.96622393556894
"3070","1460631_at","Ogt","108155","O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)",0.171115939067201,8.04180566428294,0.720581548383226,0.478395998236301,0.585530822025894,-6.96661781054202
"2711","1454149_a_at","Ccnl2","56036","cyclin L2",-0.192320619234065,7.6595739426916,-0.719943089564272,0.478781607077416,0.585769783291136,-6.96708458463317
"1388","1433804_at","Jak1","16451","Janus kinase 1",-0.225677183847314,6.23206639294685,-0.718994336287562,0.479354958040579,0.585947045770525,-6.96777748290041
"1728","1437082_at","Akap9","100986","A kinase (PRKA) anchor protein (yotiao) 9",0.157970353881494,6.27956033874236,0.718758108399228,0.479497777461873,0.585947045770525,-6.96794987021992
"2675","1453263_at","Naa35","78689","N(alpha)-acetyltransferase 35, NatC auxiliary subunit",0.166575666474465,5.33420329186514,0.719016338762701,0.479341656972938,0.585947045770525,-6.96776142383557
"1942","1439550_at","Tnrc18","231861","trinucleotide repeat containing 18",-0.137890881035219,5.36948486152601,-0.71694201157247,0.480596585375791,0.587056646765109,-6.96927335822357
"5","1415800_at","Gja1","14609","gap junction protein, alpha 1",0.214137231497679,5.63492894755158,0.715904330161896,0.481225078276367,0.587591097562056,-6.97002813542337
"1569","1435464_at","Smim14","68552","small integral membrane protein 14",0.138019271068685,7.52560109200888,0.714833025152557,0.48187443612663,0.588150591020088,-6.97080627245138
"1412","1434050_at","Vps8","209018","VPS8 CORVET complex subunit",0.153950095301308,5.67016635922292,0.71426799369048,0.482217127285509,0.588335487968879,-6.97121623126156
"1018","1427320_at","Copg2os2","100044236","coatomer protein complex, subunit gamma 2, opposite strand 2",0.283695384190687,4.95564666264515,0.711468205273642,0.48391727923197,0.590175770192933,-6.97324304306255
"1456","1434437_x_at","Rrm2","20135","ribonucleotide reductase M2",-0.27816969160891,6.2221989719719,-0.711006210592442,0.484198155102428,0.590284359449354,-6.97357675631908
"2969","1457705_at","5330421C15Rik","78279","RIKEN cDNA 5330421C15 gene",0.183286416714064,4.0272292357035,0.710585041859396,0.484454292380835,0.590362715903299,-6.97388079896063
"871","1425536_at","Stx3","20908","syntaxin 3",0.145168990556718,5.67314696427755,0.709609868673264,0.485047652493596,0.59061797654246,-6.97458411687347
"1379","1433747_at","Lnpep","240028","leucyl/cystinyl aminopeptidase",0.116697320070369,7.91839865472626,0.709797802232926,0.484933268606721,0.59061797654246,-6.97444864666367
"1076","1428162_at","Lrif1","321000","ligand dependent nuclear receptor interacting factor 1",-0.151021161724487,6.31403960283168,-0.708754950211451,0.485568186654516,0.591017923392383,-6.97519994375471
"1277","1430692_a_at","Sel1l","20338","sel-1 suppressor of lin-12-like (C. elegans)",0.148478112093417,5.37232921074277,0.707511346716472,0.486325954556716,0.591706193029267,-6.97609448496504
"1783","1437643_at","Cenpj","219103","centromere protein J",-0.227208701909817,4.4983234546449,-0.706429951130809,0.486985437617384,0.592274384011341,-6.976871125227
"2968","1457686_at","Akap17b","338351","A kinase (PRKA) anchor protein 17B",-0.200908787465925,4.98600899484849,-0.705270210596318,0.487693270875712,0.592900906552574,-6.97770276742172
"279","1418213_at","Krt23","94179","keratin 23",0.28225954745901,4.26874373378101,0.70260416670665,0.489322699931483,0.594646898771395,-6.97960960753546
"916","1426235_a_at","Glul","14645","glutamate-ammonia ligase (glutamine synthetase)",0.155803402787901,10.2022844591276,0.700896240823179,0.49036818802394,0.595682161290826,-6.98082753533259
"2044","1441779_at","9530006C21Rik","77393","RIKEN cDNA 9530006C21 gene",0.202833358586605,7.32388478369143,0.698724265682108,0.491699586500245,0.59706378360744,-6.98237227547326
"788","1424687_at","Heatr6","217026","HEAT repeat containing 6",0.171153297430028,4.37025403223008,0.697588178856646,0.492396819202785,0.597438885128931,-6.98317844657298
"1708","1436908_at","Pcm1","18536","pericentriolar material 1",-0.144951570877148,5.97858103535038,-0.697862456392901,0.492228439426783,0.597438885128931,-6.98298393343145
"2846","1455738_at","Nsrp1","237859","nuclear speckle regulatory protein 1",0.155338421968266,5.35920724206109,0.694939821436666,0.494024346234059,0.599177340702483,-6.98505284726701
"2925","1456741_s_at","Gpm6a","234267","glycoprotein m6a",0.246001391508429,3.90593642211185,0.693808189834116,0.494720716080663,0.599785517486289,-6.98585168597006
"226","1417818_at","Wwtr1","97064","WW domain containing transcription regulator 1",0.139771326977325,7.15202170296603,0.691616766790484,0.496070836648266,0.601185492070388,-6.98739510006186
"691","1423635_at","Bmp2","12156","bone morphogenetic protein 2",0.169728926927384,8.31928328614065,0.690451000411125,0.496789910364957,0.601819903225579,-6.98821423814001
"2465","1450988_at","Lgr5","14160","leucine rich repeat containing G protein coupled receptor 5",-0.214231720707859,6.31458083689606,-0.687324444003952,0.498721369231662,0.603921941411186,-6.99040459944288
"3046","1460273_a_at","Naip2","17948","NLR family, apoptosis inhibitory protein 2",0.129966424327469,5.47557157439015,0.686125343162253,0.499463252329055,0.604582386867232,-6.99124211846333
"1100","1428461_at","Ppp2r5e","26932","protein phosphatase 2, regulatory subunit B', epsilon",-0.123278395890705,7.70416840789584,-0.68444646588416,0.500503021776622,0.605602751870494,-6.99241238150625
"2888","1456169_at","Tstd1","226654","thiosulfate sulfurtransferase (rhodanese)-like domain containing 1",0.15670082019194,7.90863078492688,0.680938687136677,0.502679417967327,0.607997079043029,-6.9948485974555
"2104","1443424_at","Emsy","233545","EMSY, BRCA2-interacting transcriptional repressor",0.182745980800874,3.0765952584058,0.676752672060772,0.505283590492911,0.610906722179445,-6.99774012455844
"1514","1434955_at","March1","72925","membrane-associated ring finger (C3HC4) 1",-0.122373062186115,2.92942721818649,-0.675758327618623,0.505903296407783,0.611415727826688,-6.99842445868008
"1134","1428739_at","Enho","69638","energy homeostasis associated",-0.339772164335463,7.31932348984592,-0.67404284727818,0.506973437947541,0.611987943728749,-6.99960282413744
"2377","1449681_at","Hdgf","15191","heparin binding growth factor",0.123888264256188,5.70833965876049,0.674592690945802,0.506630299460119,0.611987943728749,-6.99922544936112
"2432","1450716_at","Adamts1","11504","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 1",-0.16048884823175,6.07816934384301,-0.674304347528211,0.506810228419341,0.611987943728749,-6.99942338528228
"3058","1460434_at","Fundc2","67391","FUN14 domain containing 2",0.140236526834464,4.76149339363529,0.673229490650466,0.507481264425583,0.612360725740203,-7.00016051364075
"1872","1438654_x_at","Mmd2","75104","monocyte to macrophage differentiation-associated 2",0.237122635255234,6.9447171140638,0.670560982648672,0.509149368968856,0.614132735522215,-7.00198566767641
"534","1421182_at","Clec1b","56760","C-type lectin domain family 1, member b",-0.151334761312196,7.37212378385282,-0.668695462040076,0.510317336218377,0.615300330542299,-7.00325747008671
"2225","1447869_x_at","Rhobtb3","73296","Rho-related BTB domain containing 3",0.214907190064213,4.55093389715239,0.665415061937247,0.512374750409439,0.617539015671698,-7.00548558816934
"2154","1444463_at","Arhgap12","75415","Rho GTPase activating protein 12",-0.145783784783881,3.48519027520301,-0.662894656148458,0.51395863550845,0.619205450845537,-7.00719033937959
"2201","1446974_at","Pikfyve","18711","phosphoinositide kinase, FYVE type zinc finger containing",0.162183900868299,4.3872225862454,0.657964207277839,0.517064886821918,0.622703975245026,-7.01050718683805
"2625","1452659_at","Dek","110052","DEK oncogene (DNA binding)",0.11494060150685,9.4911574289246,0.656823879539842,0.517784782446653,0.623326985754442,-7.01127092128024
"2025","1441092_at","9330159M07Rik","319673","RIKEN cDNA 9330159M07 gene",0.110177739854576,3.58603518152407,0.653684403538573,0.519769604781179,0.625471675366323,-7.0133669920324
"2827","1455587_at","Fam167b","230766","family with sequence similarity 167, member B",0.145819163365982,6.19233964572619,0.653348271349708,0.519982360159386,0.62548308139579,-7.01359083723518
"2258","1448370_at","Ulk1","22241","unc-51 like kinase 1",-0.137427551748235,8.27282184636837,-0.652575742500922,0.520471514869657,0.625826827375511,-7.01410487768297
"161","1417191_at","Dnajb9","27362","DnaJ heat shock protein family (Hsp40) member B9",-0.151148007705542,10.3084446904098,-0.651201327547737,0.52134240021029,0.626629127127758,-7.01501796408451
"2548","1451878_a_at","Jmy","57748","junction-mediating and regulatory protein",-0.13134694819957,3.70710496671014,-0.647955676296624,0.523402146430028,0.628859197409292,-7.01716683293027
"1369","1433646_at","Mrps27","218506","mitochondrial ribosomal protein S27",-0.103943035435422,6.65082402766937,-0.646979841475707,0.524022297364805,0.629294224567951,-7.01781088610824
"1871","1438643_at","Camk1d","227541","calcium/calmodulin-dependent protein kinase ID",-0.200328026275136,6.99773129600753,-0.646742402655296,0.52417325237818,0.629294224567951,-7.01796745469198
"1375","1433699_at","Tnfaip3","21929","tumor necrosis factor, alpha-induced protein 3",0.276057353523253,5.08482973952854,0.644525112366764,0.525584071461356,0.63074188295109,-7.01942687389489
"2691","1453581_at","Cep170","545389","centrosomal protein 170",-0.141700522017033,3.87806229229568,-0.643720954387775,0.526096252860559,0.631110397681068,-7.01995497571787
"743","1424302_at","Pirb","18733","paired Ig-like receptor B",-0.136127321161704,4.62374204019957,-0.636891202950154,0.530457172161194,0.63609381088854,-7.0244145232739
"2045","1441788_s_at","Dkc1","245474","dyskeratosis congenita 1, dyskerin",-0.179113175776046,6.34500778195717,-0.633373692821102,0.532710777672073,0.638547356017518,-7.02669339894393
"600","1422551_at","Zkscan3","72739","zinc finger with KRAB and SCAN domains 3",-0.135244617981188,7.11042054884934,-0.629026846486992,0.535502843121974,0.641644177681587,-7.02949273413168
"1770","1437545_at","Rcor1","217864","REST corepressor 1",0.15850975585077,6.28676124352527,0.627860268326518,0.536253495265593,0.642293501336018,-7.03024083154603
"1758","1437375_at","Rfx3","19726","regulatory factor X, 3 (influences HLA class II expression)",-0.133141240464876,4.20215926772136,-0.626707241031645,0.53699598231392,0.642932543805421,-7.03097892052933
"962","1426829_at","Uimc1","20184","ubiquitin interaction motif containing 1",0.119092551544872,8.00172422222025,0.626159282603351,0.537349030868771,0.643105005049867,-7.03132922633353
"66","1416365_at","Hsp90ab1","15516","heat shock protein 90 alpha (cytosolic), class B member 1",0.16630110209806,11.1903279071124,0.625639813754715,0.537683838409018,0.643255509636294,-7.03166104550898
"494","1420715_a_at","Pparg","19016","peroxisome proliferator activated receptor gamma",0.148019450321217,5.98460234215228,0.623115678785698,0.539312279698154,0.644952928344819,-7.03326958842487
"464","1420130_s_at","Rtcb","28088","RNA 2',3'-cyclic phosphate and 5'-OH ligase",-0.122214437377281,3.62946104373495,-0.621261501891623,0.54051017464707,0.646134346304986,-7.03444718518332
"1924","1439353_x_at","Tmem56","99887","transmembrane protein 56",0.183705562100125,7.16098441693568,0.618953757034559,0.542003076931153,0.64766736610375,-7.03590810474082
"2092","1442885_at","Scap","235623","SREBF chaperone",-0.161502984183368,4.18236537895482,-0.616141590598629,0.543825254338517,0.649592510714137,-7.03768123986739
"1332","1432205_a_at","Mtus2","77521","microtubule associated tumor suppressor candidate 2",0.196855230111498,3.41041120755282,0.615468696162296,0.544261745700943,0.649645249915388,-7.03810435695271
"2609","1452430_s_at","Srsf1","110809","serine/arginine-rich splicing factor 1",-0.15615182742373,4.32961647640021,-0.615422582553255,0.544291665349974,0.649645249915388,-7.03813333688437
"2621","1452606_at","Mnd1","76915","meiotic nuclear divisions 1",-0.157992505884504,5.27304921597472,-0.614733402169356,0.544738926443527,0.649926978156934,-7.03856619947062
"1794","1437729_at","Rpl27a","26451","ribosomal protein L27A",0.111883734825147,8.54251320090816,0.613741455423791,0.545383016943264,0.650443233773033,-7.03918840060506
"1910","1439158_at","Tlk1","228012","tousled-like kinase 1",-0.15290766520213,4.73672076162751,-0.612027849517626,0.546496643319552,0.651518857611105,-7.04026097325865
"1612","1435904_at","Ago3","214150","argonaute RISC catalytic subunit 3",-0.114503293095233,4.39888935628633,-0.610670784470056,0.547379414728902,0.652318535678091,-7.04110832178421
"716","1423959_at","Ropn1l","252967","ropporin 1-like",-0.125211361591346,7.71197697456634,-0.609555071038507,0.548105749704927,0.652931239582679,-7.04180360694267
"2073","1442349_at","Hykk","235386","hydroxylysine kinase 1",0.151470360042384,5.37079845119105,0.6078619324367,0.549208960353503,0.653992248842,-7.04285637761443
"2158","1444660_at","4932438A13Rik","229227","RIKEN cDNA 4932438A13 gene",-0.159743480527543,4.04483211504578,-0.605325535388157,0.550863801148466,0.655709058465698,-7.04442816878928
"2101","1443188_at","Ube2w","66799","ubiquitin-conjugating enzyme E2W (putative)",-0.153499104389843,3.92994756748005,-0.604511988998407,0.551395142844235,0.656072707725602,-7.0449309706066
"2305","1448820_a_at","Eif2s2","67204","eukaryotic translation initiation factor 2, subunit 2 (beta)",0.11448642013271,9.5371747762501,0.604204956653459,0.55159574094447,0.656072707725602,-7.04512055771969
"1313","1431570_at","4930588G17Rik","75920","RIKEN cDNA 4930588G17 gene",0.129175249364313,3.20125159152118,0.603757372763061,0.55188823619048,0.656166963971448,-7.04539676580809
"998","1427160_at","Pcf11","74737","PCF11 cleavage and polyadenylation factor subunit",0.114239553628523,6.18152076552148,0.603289974768805,0.552193766580736,0.656276639539948,-7.04568498970253
"391","1419277_at","Usp48","170707","ubiquitin specific peptidase 48",0.129810338872632,4.42479411910332,0.601530204744058,0.553344892870564,0.657390824464372,-7.04676822287644
"1926","1439397_at","Fmn1","14260","formin 1",-0.151908173685393,5.34898540089279,-0.601048086053565,0.553660481984009,0.657511888485061,-7.04706445779433
"1838","1438238_at","2010315B03Rik","630836","RIKEN cDNA 2010315B03 gene",-0.125627508824587,7.1875532642354,-0.598919563341403,0.55505490987228,0.658913563918597,-7.04836956414846
"157","1417170_at","Lztfl1","93730","leucine zipper transcription factor-like 1",0.1400444886745,6.48667181508684,0.597995095964741,0.555661112071715,0.659124611351067,-7.04893500464981
"2886","1456126_at","Malt1","240354","MALT1 paracaspase",-0.130166969866604,4.9858450785252,-0.598020450320275,0.55564448183239,0.659124611351067,-7.04891950822366
"1195","1429240_at","Stard4","170459","StAR-related lipid transfer (START) domain containing 4",0.148591162763701,8.71446253597171,0.596644753225759,0.556547192916297,0.659667069569895,-7.04975940554323
"2194","1446797_at","A330075M08Rik","320426","RIKEN cDNA A330075M08 gene",-0.210091525988489,3.61715702529752,-0.59679406359492,0.556449180905537,0.659667069569895,-7.04966833856542
"1403","1433968_a_at","Megf9","230316","multiple EGF-like-domains 9",0.113066763659173,8.20150374985955,0.595619295156353,0.557220578091454,0.660210904423336,-7.05038425325863
"317","1418507_s_at","Socs2","216233","suppressor of cytokine signaling 2",-0.592620314485983,6.29266722187203,-0.594444802740334,0.557992348640601,0.660870845560865,-7.05109863243358
"2102","1443196_at","Rnf217","268291","ring finger protein 217",-0.126676979955245,5.06357899985241,-0.593406202060068,0.558675284872431,0.661425106407261,-7.05172921691225
"2699","1453692_at","4930581F22Rik","78934","RIKEN cDNA 4930581F22 gene",0.192176875254087,5.79590387154009,0.592921717714099,0.558994007602404,0.661547908227923,-7.05202300490116
"1931","1439450_x_at","Washc4","319277","WASH complex subunit 4",0.153444857109553,6.11079285376622,0.591930264258212,0.559646538157346,0.662065512460651,-7.05262349001932
"2037","1441607_at","AU015603","103336","expressed sequence AU015603",0.104979850284654,5.44887802796399,0.591427794361724,0.559977391829567,0.662202319238885,-7.05292744447
"2109","1443671_x_at","Odf3b","70113","outer dense fiber of sperm tails 3B",0.131183088836258,5.83383969217933,0.590443489137867,0.560625805094334,0.662714407328185,-7.05352214540268
"785","1424674_at","Slc39a6","106957","solute carrier family 39 (metal ion transporter), member 6",-0.128618217952407,5.35100066700795,-0.589803161305434,0.561047830505914,0.662958592345122,-7.05390850496734
"1039","1427526_at","Fgfr1op2","67529","FGFR1 oncogene partner 2",-0.14204514217178,5.0393962460455,-0.589343432168878,0.561350928506953,0.663062114017618,-7.05418564446347
"2875","1456037_x_at","Preb","50907","prolactin regulatory element binding",-0.108241976753584,9.81772874665415,-0.588954989328164,0.561607093473003,0.66311014068167,-7.05441964686655
"397","1419382_a_at","Dhrs4","28200","dehydrogenase/reductase (SDR family) member 4",-0.107132493420025,9.07905466215507,-0.588237073661167,0.562080693210429,0.6631603884235,-7.05485173345296
"2634","1452769_at","Rnf145","74315","ring finger protein 145",0.152717709845546,7.90213743543059,0.588251966670875,0.562070866394232,0.6631603884235,-7.05484277510163
